x1,x2,x3
90.6539140945184,89.52258342162983,88.87031847250621
85.9516721832045,82.74865920849089,84.26802115040488
85.93097439853065,82.75095276438739,84.24655455699127
85.94941312494238,82.78081829256584,84.26857001684952
86.0184041604541,82.7760863219297,84.34294654769336
90.24374950808566,82.75425170163489,88.49571741040579
90.30974180812245,82.79271804714793,88.55800506502787
102.06265621505273,100.64443913573587,100.08975443384678
137.89733401602714,101.19706301148751,135.24954068149233
101.96729131918897,100.66882912514465,100.1253299218979
101.8428510434315,100.5685621863483,103.84646240972289
101.12559393457128,99.85014159077272,103.14260952067445
101.67731815650679,100.40366905621269,103.70806428186897
90.27834521032337,82.76511057149597,92.07625127551457
90.0286695290504,88.88934913155532,88.29378787335128
90.17872336281604,83.1157424923002,88.59478278257149
90.25814562821365,82.76182730764607,88.61804240904455
90.28312440166786,82.76850736784301,88.51785886331749
90.4723337097352,82.7605190556443,88.67459330426415
90.27897808167587,82.98132364127973,0.5836264184004931
90.26169312005185,82.75662198771417,0.11510694680277613
90.23397867951844,82.75857152296416,0.18944681993825427
90.07609666596119,82.73192460850319,0.5161962945310609
83.8225459209865,82.7678898405985,0.10506861635306523
0.3029674000846492,0.2547928549605721,0.10218348467939344
0.17939746733283965,0.13076750059948716,0.10289737243206627
0.15313081576239387,0.10452638980279844,0.10178686017023182
0.14510106270604342,0.10435415046856697,0.10145056211546617
0.14669127439084081,0.11738008942710533,0.10156894274149551
0.14663624959745222,0.11130699939752597,0.10083911089263127
0.15591411230058594,0.11524029093301752,0.10074463762712145
0.1919915785976277,0.14540885058143388,0.10107366451887492
83.69406904754969,82.65546748521147,0.10178947318032841
83.81654555171356,82.75963158517594,0.10208992038702101
83.81241215883638,82.76017142165449,0.1025629550575951
108.55411733527771,107.21667213540054,0.10249792157946003
108.5997992815147,107.2632331046174,0.10325789898729253
108.48168085298485,107.14539109044826,0.10880076812952424
108.3996143795188,107.06534280789997,58.21105347229527
108.4515776827153,107.11394394839918,106.28986014245751
59.58345599613682,58.31345564968414,58.41463393224811
59.50738420763124,0.20582883306528754,58.33595841058168
59.57013576399152,0.1330416712659845,58.35552915948984
70.91948945773045,0.12065079993708865,69.50105752540522
70.6166835870632,0.16439393066772143,2.177523831532526
2.6135474961694487,0.11304139921900641,0.14812643073310375
0.3909604648289554,0.11096226518658195,0.10457251386046194
0.21482477513126874,0.10775790274442165,0.10212384901190462
0.16327538234930303,0.10387369627905513,0.10146536173003708
0.14492843567619795,0.10310498193261956,0.10124530214390921
0.13554007207184143,0.10220582097693803,0.10042652808812765
0.13297783147207184,0.10254158731893345,0.10030889492427042
0.13812333126604065,0.11325016761349876,0.1004893012150828
0.18274147391558,0.17007025688685729,0.10092555036160719
83.7089419844688,82.67900337931147,0.10173458609848607
83.8016414835459,82.77040957986337,0.10291051014848271
83.81313662495887,82.78076362877243,0.11230633351029466
83.79145589856512,82.7607119689665,81.98762289369894
100.29755758514658,99.05292908857464,98.33743244836518
100.35308254901041,99.10572739025662,98.41380071553267
100.36910765675368,99.11905532921463,98.66827244712327
100.37112625388522,99.1229260194328,102.35842107189296
100.3258611574883,99.08249113657831,98.40357981519442
100.13272287117553,98.8898888585126,98.20137238157048
84.55728735570162,82.77725544818855,82.89712958919907
84.66251591186773,82.75024100435213,82.9961959832169
103.09800196891895,82.76710324166247,101.07787834614487
127.84348173210516,82.8006427470889,125.31955671007576
100.42578940076251,98.14377734996529,98.41547565949183
90.99784550100398,82.76380639455914,0.33642451455820793
84.15938748146783,82.74463071247729,82.40847782658824
84.05680959191403,82.77185611296574,82.383171369133
1.0951661666489847,1.0724610637336018,0.45231052484485407
0.33180695453744363,0.31352878265504086,0.20529476824642537
0.24485374801549095,0.1876866715593604,0.16479669810744532
0.7547400062680771,0.7425586645700794,0.5358175788439804
0.9149569370156366,0.9005505055860122,0.8101411993839578
0.540018092723479,0.5190908101458417,0.4273558496411946
0.9471954172839417,0.9209360537446716,0.7769790498102571
1.361580800583793,1.3370063442183484,0.14400171537778278
342.06808550205983,337.8563364442165,334.4523589176505
0.9438600991667336,0.9277943027716756,0.8137807673993727
0.24625954103880954,0.23834287994879005,0.2013961117963439
0.11462039654343052,0.10265286911299862,0.10199022080917763
0.11174471308794595,0.10234161470346158,0.1015718152324261
0.1900217791280531,0.1842815665664889,0.18055249530128817
0.11211350304588398,0.10537581114420436,0.10147957246983479
0.11106412358541558,0.10308966766763751,0.10157853605310473
0.11787628695457893,0.10661214484813535,0.10127127488814291
0.1396259385348689,0.10915155579427471,0.10218536565119489
1.0230452904055791,0.5840256361225808,0.10274230616113882
69.81705518943399,0.22229065393325514,0.10715496578428502
69.7484144335717,0.11986767680536896,0.1694418035098117
317.1286527269516,313.21893479904264,0.11017729505939529
69.16998035173,0.3060040977123712,0.1054967851895129
0.6084208700873674,0.12539701871464218,0.10471094447947868
0.940148093902286,0.9188803659684984,0.10735389361214964
0.48043065346414227,0.3571461642458914,0.11119843322776804
0.421259744272837,0.34050336477124804,0.10479689079913643
0.33948370271104644,0.24270053275991155,0.10590975095037158
0.5894218982600041,0.5708093349230012,0.26949433372132187
83.7983897295443,82.76436730692316,0.10377189772717202
83.97633527232935,82.9347032401827,0.1030366618050253
96.26154342046907,69.67114445100493,0.10420985987772079
83.83082782769559,82.76400461127074,0.13389571400566075
83.74183658853948,82.71048905661576,0.13670756348621674
100.66043598096945,99.4191350295808,99.56276199329994
83.74665766751396,82.71634564960969,82.1004236831601
83.76170851871309,82.73354153373707,82.11253003094703
83.78624913817427,82.75403798937828,82.15311287095476
90.2877745153613,89.17585338996562,92.06846953008456
90.1568190167885,89.04664529011463,88.72706723173815
90.25570300094235,89.14522816624228,88.52477023558133
90.42714506479109,89.3133994555825,88.67917662220357
109.3134897475716,107.96572170922464,107.16721979142169
109.30807746606436,103.20767288257778,107.15720717862558
109.37860874248439,108.01209524352305,107.22901979017198
109.3768114888271,82.83806804241907,107.23923274574906
109.33319027422247,0.6531719863011201,107.20913381358298
109.10459130408624,0.11927981296359011,107.01253055732293
90.00280574896956,0.10784626469812521,88.24012623720056
0.6358658918226324,0.10557723987026382,0.6164809470077908
0.1644720485639677,0.10329333385557098,0.1300065649786962
0.14181140239369594,0.10261910093115137,0.10275565031772126
0.13794062896575654,0.10248298276651123,0.10060353353625964
0.14118249413924097,0.10275170133336162,0.10071620436735199
0.17069045638146782,0.105230111344563,0.1034394880290515
0.4350475615623454,0.11176018360996834,0.10610729207774187
0.25596712045653947,0.11311414709668133,0.10327037313995564
0.1386042214144021,0.1142620192394987,0.10385609304060023
0.11717659008579956,0.10231149774952081,0.10354509572800533
0.1109242476242571,0.10186148587793381,0.10148049584089909
0.11018003117124253,0.10168753362453341,0.10173316212973141
0.11363180067344715,0.10781275452831654,0.1010175586701874
0.13359482675946774,0.13057359311830236,0.1008592950645957
0.6996735291759714,0.6871437126321738,0.6971539579153965
0.8672864510576652,0.8530205621784256,0.8616270949690978
0.184174060010755,0.14856192237537758,0.1015572867764919
0.7576180957552481,0.6454776745661847,0.10205392945360756
1.0857987517605812,0.3546916213331572,0.1022016411648847
0.9248102958475116,0.33862569014273525,0.10213190717665326
0.8433589404620209,0.13070570522222646,0.10238990019025117
0.6075912653097705,0.12139176923180083,0.10204714912761587
0.20068680223949026,0.1062732315579943,0.10122573465462452
0.14354738867587089,0.10330907767375361,0.10068795209315888
0.12845372803390925,0.10223039073456999,0.10036517329281332
0.12286835798739991,0.1018631219343537,0.1001779221821411
0.12097353539790848,0.10165008121226064,0.10012696665436395
0.12011232041930667,0.10152738503190908,0.10011114322308559
0.12267642242759806,0.10182313598985658,0.10019674225506096
0.13529391762699203,0.10287181204109348,0.10057242007032222
0.18652877501573473,0.10648102645948708,0.10120372795502688
0.17411920308759185,0.10815763001856178,0.10128130333327316
0.13088073452680035,0.10474324222415517,0.1007475826353762
0.5410469736080771,0.5313055041137248,0.5316548458575013
0.12063325060808765,0.11604380827432925,0.10707786826463184
0.11017203615888886,0.10324105757226672,0.10251645029988286
0.10868548841285765,0.10125152145698095,0.10326185891574154
0.10736247645724445,0.10070424864809159,0.10073067518072541
0.10794330614982188,0.10079879459362012,0.1006690945961091
0.11526069899076213,0.10177545792057206,0.10369926768645632
0.14765683972569368,0.10819358052484404,0.11568578983676492
0.6657390780434884,0.1393541810414577,0.5687795213190563
0.8802810740223489,0.3669950412964115,0.7660847902381284
412.7397208571495,0.15693062772180583,404.59986533659276
0.6846645517527132,0.12267721771189187,0.4857452547487859
0.3017621321565142,0.10788065506121114,0.10190745458788895
0.16532599763046948,0.10414465262559429,0.10112019262756425
0.13278310286441153,0.10238558503513663,0.10059016072809152
0.12262919622254255,0.10171058417203054,0.10023631969942771
0.11883738698704963,0.10154836971872244,0.10007594708208188
0.117111771788663,0.101329175178625,0.10005870140488857
0.11727047887196775,0.10129694204840388,0.10051197755465242
0.11911223369697335,0.10156256198460528,0.10017727808788492
0.12999881312544692,0.1040506157826552,0.10054152016814297
0.17373114507882642,0.10480979893175817,0.10115760580371383
0.2104191093345095,0.10717431407893045,0.10137544611303337
0.15178460348452574,0.10464530322997813,0.10118160995625945
0.1280048801887079,0.10352043825618357,0.10102488389941014
0.10983277729714239,0.10117876318135413,0.09985747103655808
0.12311135798349271,0.11084517411459992,0.10139198095548366
0.5101429415057279,0.5064276774116658,0.1184948705584449
0.3805888409071209,0.3783186962273248,0.25046748823872556
0.25075448345223866,0.24632780131675247,0.2219213234663317
83.0633976129669,82.0421015256702,81.42335646083512
89.46332585349829,88.36335104599694,87.68189562796283
214.81650767830558,212.17906947677622,210.584615833397
90.07944739882603,88.96643391404845,88.12457769289183
83.78758763999744,82.71188261586211,0.13049988374916943
75.88476627888605,0.6096877295357415,72.55437550031262
89.95982408828377,0.5403158241092082,88.18503497575814
90.00638376994597,0.3462496168905664,88.23875828310963
88.96875172290238,0.7602451865037653,87.2202724659855
89.96619324757512,0.2912730418053299,88.2096551657144
89.92528067000246,0.11439890142848771,88.17205502078895
89.30156985807561,0.11258339695229469,87.55598907553895
0.5426960031095511,0.11101758523507897,0.531153377096917
0.4679044627873314,0.4044943388470933,0.44218756288839756
0.4365631814826119,0.14040918491376567,0.4082747818408794
0.4738637778054666,0.33609055530258275,0.4440680574345447
0.46767148622115784,0.11697174054943395,0.45000624157358365
0.4699580229873085,0.10785769946314282,0.46339880913743614
0.5168469208108959,0.10955238130746268,0.5185108593943819
101.06113061835066,99.8072808379996,103.08264443521345
90.28492236391997,50.25888731465153,92.09270957679702
85.18252336725904,82.71948518089235,86.88088869050435
85.21140970051393,82.76814637069492,86.91407091389829
85.18536701094627,82.7568271050921,86.87522155962212
90.0672200358595,82.75393383055,91.86863902522876
90.24926749973355,82.81856911866392,92.05603723869199
111.74831162548394,104.19405687738474,113.98484269807959
113.48224565428924,104.37496784443573,115.74424938681575
113.54842742162198,104.37442883154255,115.81752401845954
113.45832735592404,104.33537462991254,115.72662918824086
113.37462440476816,104.18986882221988,115.63960681075427
90.31825459534635,88.48473208272748,92.11362751083195
90.26275562312702,82.81271792496615,88.57178619070275
90.23874896079778,82.84998791892302,88.4879749432237
90.06554600820971,82.77006582181318,88.30245054492484
83.78705927554543,82.75067165833534,82.12936766422331
0.2957660309490363,0.28460174970280167,0.16390245895617767
0.13321253351147921,0.10238044026961908,0.10287670471984936
0.12974040595389386,0.1019262764213636,0.10063208634207822
0.13269630103515287,0.10359743561443276,0.10056309433814985
0.12019179143676643,0.10298135818236322,0.10028292782718301
0.11108733437911057,0.10120623700121145,0.10014637891348133
0.1074606640239168,0.10059854762635434,0.10002671400210296
0.10573041388078987,0.10040172021187489,0.101168055179573
0.10587696584806972,0.10069426359302623,0.10204082817243779
0.10829690345577929,0.10182239653624602,0.10737688171475265
0.11092067862862595,0.10532956840705607,0.1099778702477767
0.10684099476048413,0.10102248783241828,0.10515764525352068
0.11332595905285511,0.10184233868042056,0.11179352847841842
0.13884550747910604,0.10690066862573198,0.13546313198046642
0.18469847299835085,0.15002024942030995,0.14417251886365393
338.2784425958003,334.11425350373787,0.15289330941862694
8.474904557144994,8.364006285717807,0.10645671021592663
0.6524192837069003,0.11672921941652505,0.10368699339230421
0.34183590729735613,0.10869664942432584,0.10209176591311644
0.27572532968814756,0.10643407428704814,0.10171401121796655
0.21565604546816178,0.10378559107004731,0.10223132986654428
0.12954454967604298,0.10225348111963667,0.10147817855505796
0.12228284663114596,0.1012211928056586,0.10055663648539842
0.12051167106760781,0.10160120418887526,0.10064085474940897
0.12089918860887151,0.10183586698542486,0.10058811188738855
0.12520515484568748,0.10188425533801178,0.1010433237515086
0.14398033852636521,0.10302950049947994,0.10296756980429715
83.81535228304831,82.7726371801505,0.12163082080332023
83.78191183948698,82.74556996882814,58.32962120768631
83.7571070044325,82.72641154770233,82.07971347616153
90.16989163359914,89.06322357744229,88.39894787214325
90.32225454176195,89.21632366897097,88.57669135452875
91.79635769460478,90.66994576181521,93.62600412598516
91.68339508852807,90.5591592695877,93.51109800825297
90.24670952562872,89.13911870174515,92.01144324322185
90.26130688557583,89.15187004349353,92.05684680902235
83.80193505918321,82.75623370172924,85.47002455165335
90.27771593531675,82.77541928619722,92.08574369420093
104.1738223973669,82.76563863330198,106.25712458114532
104.30393704372953,90.56506940693603,106.3880479694258
104.3879479511877,82.74975600687817,106.46967407662434
148.71043405424197,146.8658315909848,151.67168632570153
104.03668020031004,82.57200989305926,106.10709279978754
90.28989929921575,82.77057195909478,92.08873895488846
90.25434400151183,0.10732136484398372,92.03335941702655
90.02265808751727,0.10328025640519335,88.29991758632778
72.91947003851534,0.10346022449571414,71.49151291361002
0.2012071765017977,0.10246274029437251,0.19001260873219492
73.08725609996422,72.17847681228231,71.64465588533427
85.99852412275133,84.94018283143559,84.30098771385816
74.54507056376451,73.62531674427848,73.06299489414761
88.55581903259868,87.46456031648546,86.78226486452974
88.5563797472892,87.46460010261346,86.65466539243339
88.44615421419238,87.35626774230003,71.53463377546814
74.66601624885588,73.74867392942778,0.1642115039195681
74.66550282019571,73.74888209750053,71.31117295943382
74.68697237476756,73.77237048764624,71.0651032680805
83.78117114463711,82.76010806569785,47.06893158612886
83.73819515091499,82.71270949657834,82.07766678319958
74.64217876843337,73.72244118404298,73.17367833268035
83.75555277286057,82.72482029013086,82.11175815265064
83.81692637023819,82.77775356490426,82.17188633074323
100.75936189564341,83.16124803337784,98.78549260018798
100.60760483175412,82.73676163357179,98.62479359527126
101.0337719276783,85.69196293998262,99.05004410619246
101.19249775328734,88.03375175381797,99.20986287100291
100.95243702414889,83.21080848454316,98.97872739029526
100.80804212858706,87.99308665661354,98.84192837607425
75.4997979584481,74.54392434093646,74.01946747449833
75.07708902083981,73.99821781863112,73.60407874973069
75.02302108579134,73.84437768754981,73.55448803337417
75.42183858664436,74.4870613747036,73.94098966325922
75.42920921204852,74.49175200975658,73.94942520236428
83.7918672652527,82.7576943560428,82.14811804702218
90.14844223748393,89.02377930169664,88.38579920132652
91.57429574519111,90.44214938845896,89.77957575774094
91.6787252721099,90.51425784510691,90.00481008317102
172.92559760989022,170.79696422294356,169.56574241276405
89.26329042243597,88.1567862107383,87.54214915209556
0.4348207076743997,0.35072080408012246,0.43918999758872274
0.408029616310202,0.26143674861601207,0.41484316577960534
0.3721194093740294,0.3138362139501402,0.3757711151059224
0.3921302732553445,0.3654717441384101,0.3908574630254227
0.36662375821001064,0.13736012135339382,0.3704016590241193
89.62132007150137,0.1171060586705065,91.40132870737398
90.21984473741372,0.22152740283029296,92.01343401274531
95.03847188584125,82.67348733985982,96.92158367771495
99.1880257755601,82.83381827676334,97.31175497044502
181.88398919908508,82.76552738401968,185.5131829543105
99.21497184370543,82.769282284077,97.31298944594029
90.29020100905707,82.74853645491588,88.54444352916374
90.27590787350785,82.76637914616227,88.5807088220835
89.52192956554853,82.74862554987303,87.80055702076983
83.78190179463452,82.71733914714774,82.17456536191973
83.81923005739823,82.76357519270512,82.28087889390065
83.80643490571214,82.76201617781314,82.21282745426745
83.79579357343036,82.76067898651492,82.16084936213254
83.78856099684769,82.75572918580394,82.14553243523144
83.79404329177068,82.75527551854884,82.15272911498556
90.27622236997792,82.80915893832245,88.51543754823017
90.3674565597137,89.12330634995823,88.63558868448125
83.79671700451884,82.76105525890118,82.15283348105503
83.78938660473938,82.75617125933837,82.15039193213913
83.79255777449607,82.75797699983733,82.16736265694846
83.84233597981068,82.78934627100641,85.50789039869332
83.80818994013242,82.7647789382488,85.46775995622141
83.79490189375531,82.75605901842663,85.44430997618753
83.79810266744622,82.75216982670453,85.4654708125359
83.84694769834513,82.75293634632392,85.51699722721183
90.26487243790969,82.75171634928637,92.05381176073423
99.2733484114755,82.75824647372556,97.74883952955997
99.23831746348,93.51570705355806,97.29556057230063
99.21574625177324,82.76674248091203,97.26870562962397
99.33139939517123,82.76900104282124,97.40323633839117
96.67629238425438,82.75892042188384,94.78712478631752
90.22043561363212,82.75008218634696,88.45267798216776
83.81643788033362,82.75012187470408,82.17355669402222
83.8074659383188,82.74486119920438,82.17137385668528
83.8032388781197,82.74796277403163,82.17135007371006
83.80047133986963,82.7434726943841,82.17287362172888
83.80015296154922,82.75302676884785,82.1680298755043
83.80628159176854,82.75948524436214,82.17149691855148
90.13929752278284,82.76093423438215,88.38238692586171
99.13499221398604,94.70591169748435,97.20124729236919
96.04699458632196,94.74740633882081,94.16593101654144
90.33778391079008,89.20939732850138,88.5704145630093
83.86253345032483,82.81593562529152,82.22086034008782
83.81969105441988,82.78026125989327,82.17922006625726
83.85660098693805,82.80919579768656,82.2206836042124
84.02676399692137,82.97727304705548,82.39104858998185
84.22606924028291,83.1741794736106,82.58174563479106
83.92692597955798,82.85864826128453,82.2913088511422
90.27239211830322,89.13310351758578,88.51904712879839
95.78053011534593,94.58380213267858,93.9093622625728
98.84093266406101,94.95039325204381,96.9025372952119
97.00668683369628,95.18955344356696,95.09123633611306
90.14312583922478,82.75524297430594,88.29952225695068
90.30211090753647,82.75325583823849,88.49563331986852
83.78738372327102,82.73587637697118,0.1141698302471354
83.773855227698,82.73700816820443,0.10726400185564991
83.03104466343532,82.00518557279098,0.1023097539944558
83.01670925039785,81.99420831167791,0.10272466211728712
83.76716196331094,82.73870496811904,0.10254313372430146
83.76988486309378,82.7420607651299,0.10197677334299109
83.03064809154912,82.0112035081131,0.10627443280132248
83.03169933199379,82.01203117516515,0.21493665432537667
83.77692677304476,82.74642335601862,82.0918286511209
83.78565392005204,82.75349213205521,82.09803446693144
83.81023098157338,82.76720890429822,82.16880348368478
83.80653089580528,82.7661647989044,82.17328144516203
83.8368385606519,82.7875231117284,82.34791352880981
97.85954189168795,94.18765994739294,99.81557592750713
98.37550147695875,94.12011262173745,100.34516095230853
98.26519430542692,83.65857095011148,100.23310180327739
97.91743468776994,82.97642012249591,99.87865154836285
83.86949049837494,82.80962474629537,85.54851722212983
83.81730413363759,82.76942215469222,85.48979659752484
98.00011350835341,82.81263802794325,99.94741651365966
98.44484370094649,82.85555066152763,99.6368418970235
83.80579393558564,82.75361047185051,82.1366458893052
83.78197743648269,82.73363676454942,0.10536643968865629
83.79876072003664,82.75336558836673,0.1275928053628045
83.78134890625721,82.7425385855298,0.1062125045571615
83.6042364888854,82.57117446030342,0.10324498257106164
0.3253416995920595,0.3127217595929229,0.10247913626901314
0.1383227623146273,0.10967010495357836,0.10080468089107432
0.1390907262819177,0.12465937300184825,0.10067029149017853
0.12483824749601025,0.10458262602846187,0.10034950950184966
0.12820694877183655,0.11201056622808568,0.1004885267346843
0.136592117784556,0.12271039096131892,0.10094384413488584
0.169967301314706,0.15880414791337605,0.1024045910403206
84.08994193836435,83.05904756253547,0.1031640936437563
71.04098899198041,70.1706979795146,0.10403542432491251
83.81844188857013,82.7995360592075,81.68726910935537
84.01609436709788,82.9908673972875,82.35354412651822
83.77657327994682,82.75603985626816,82.12637869951377
83.78185521469625,82.76265842375365,82.13398247770199
83.77985240251436,82.76468208143591,82.13059574701107
83.76568675739773,82.75439259231592,82.11590022306588
83.72107141809282,82.73311288807128,82.06439394968332
83.76611620461543,82.74778173503398,82.10205983548677
83.75573481619818,82.73307211437292,1.716022663627119
83.76455214208167,82.73369594379933,0.1358456294560815
84.35481012862711,83.31719136870605,0.10307471645751576
197.47783968046247,195.04615212778657,0.10346342101999657
83.74986019897567,82.69756135719061,0.10540437841852583
0.937293616464428,0.9042229274060678,0.10258581143153127
0.1560366983503419,0.10660358035772624,0.10109168087623296
0.1294835201307205,0.1014065328916773,0.10104592786842484
0.1328662397027594,0.10451286570815073,0.10246028535798733
0.12266318910448162,0.10364545333513209,0.10173728490375897
0.12047624400035942,0.10432410388743145,0.10260718458909399
0.12100894679280745,0.10535232918156559,0.10344254916268356
0.12530010344709633,0.10726912887706994,0.10354246062307466
0.18584558684009012,0.17222128604327944,0.10589073791744671
98.76987293276903,97.5543949713217,0.112719928746575
83.80066016422937,82.7657894855691,82.11391738505978
83.77983011874798,82.74969406440233,82.1160217201134
98.64883732799112,97.43181243588205,96.72545007223063
98.84656954670899,97.62752128144069,100.7400785989362
98.86450544059267,97.64526781038263,100.7246382131537
98.89105480474397,97.67098197243618,100.85753790247568
98.88757125223212,97.66747854010602,100.84830534886927
98.86867725540672,97.64731899006185,100.61684533633014
98.60095921667413,97.37416669080997,96.68568438109637
83.80215350238342,82.75768713667918,82.156729372808
83.84798172795927,82.75960067873348,82.184525250338
98.77572415847916,82.76058656481393,96.79788002555685
98.72482284108114,0.12769772888552172,1.333969462341635
98.47267916497445,96.0514713692898,0.16594412723952398
97.18160830832089,95.97204398077294,0.9371913065466658
83.73886978124847,82.6961909153285,82.0710680807482
0.44567989176718026,0.41310165809237237,0.40365067221186884
0.3991016532058489,0.37121486809658405,0.36516507695865824
0.1744553075174942,0.12384677262216666,0.15587836735616747
0.2284734895981715,0.16392386424646632,0.21549328606294738
83.77206023705955,82.73702580783512,82.12637249771653
83.79122524169941,82.76011282780686,82.12984370987924
83.79579092416725,82.764710130647,82.07738050869104
99.19477850735457,97.97097236130168,97.21498225003879
83.81243078699968,82.75212291612749,82.16121820250918
99.18190932216565,97.94204065508028,97.25079718321828
99.24354698579467,98.01933036631043,97.44112819375641
99.21153522317775,97.98763749858257,101.18372145682919
99.21167109147619,97.98702952424722,101.18865696843123
83.8148134245178,82.77504652837752,85.46942340118821
83.77248390506641,82.73427334426376,82.47448458973933
83.77814699961381,82.73816981357207,82.25588030006965
83.84323437202748,82.75703728585331,82.25578423889002
83.81969031978367,82.76005004714006,82.17592465285455
99.1407367937496,82.99620932269052,97.18515391264636
83.92890724742882,82.75195809628356,0.12814628680851822
99.12280476170454,97.815277862,0.1071747901510857
99.01207090230876,82.76215961054513,0.11095001855195787
83.80235891169097,82.74605161324497,0.12645416183509536
83.78947381695563,82.75379029274323,80.42526960948749
83.7546470492741,82.7233639441851,81.8974105756993
83.76196000874904,82.7318079942624,82.11121377450752
83.75323511345498,82.7250444981453,81.56327423930333
78.42999643609691,77.46677988361668,0.5843393004314301
0.5994337855621225,0.5851211805383029,0.1060317177048903
78.38273828623974,77.41867714073756,0.12554168916837882
83.77206976206881,82.742331858683,0.10967148903638915
78.39845324052888,77.42089534827187,0.1046491728789947
83.77757302909046,82.74433020577936,0.13842484827353377
83.79413528986431,82.7624635498969,82.13181948473901
92.95426261487864,91.8090752712213,91.13200080508224
83.78568286923874,82.75652601827899,82.15070492463803
92.95166434639965,91.80646867578619,91.14291180674141
92.98546548020852,91.83930064124085,91.19149883161634
83.83070780340283,82.79415024940484,82.23214500552076
83.78213755800563,82.7412338617454,82.20949188063129
83.88166089116311,82.75852444295457,82.27548919540651
92.95477177359511,82.74836608410853,91.13633292970374
92.98439224778004,82.79106864550677,91.14511611594354
92.97409923747502,91.78349293103771,58.916862335468664
92.98817789960462,82.81608526592059,2.214917856231739
92.97780554133818,91.79055327909461,59.89313718178704
84.03846121791132,82.76417615662254,82.32424090664215
83.82983837667933,82.75401083694587,82.16938834650732
72.99700611124882,72.08920010140142,71.54998288491014
72.87512800954713,71.97216378816702,71.42399126222223
0.20469169827157693,0.16599153426572955,0.16452135365123322
134.01187727492243,132.3520075484394,136.63251282702763
72.75939116570018,71.86299290667786,0.10458800765455205
72.86348945014552,71.96863887968242,0.10196075396931649
72.83502292546241,71.9373814785254,0.10156982294475579
83.79719879521296,82.76136285841073,0.10194792499952542
83.77484224390726,82.74227621646723,0.10331949103640979
83.7761067798828,82.74828553079507,0.1086025604833336
83.78031712371148,82.75804929904731,36.56168450127239
83.76041436097455,82.73927729667226,82.05369432338951
83.7686975828833,82.74850065700538,82.05029775923018
83.76519906403885,82.74174529384743,82.07677183870324
83.77675477038338,82.75196892003198,82.09211834382808
83.76055028832079,82.73979412135644,0.1307432244229147
83.7631434737611,82.73651445892835,0.11267571189305482
83.78494039080215,82.75346323049165,0.10523529267088833
83.81263956869438,82.76280259980444,0.10263970681344052
86.4565098991142,85.37425193993482,0.10221712739531527
86.4470801267603,85.30549867139091,0.1031099122304892
86.40172281824364,84.88417699765124,0.10283202445831222
83.82087374276263,82.7238689083617,0.10243895203240637
0.2165729217319347,0.11046753633717843,0.10200353840969789
0.15570892220885363,0.10477257208958185,0.10225319249816305
0.1684871106941168,0.154958749640899,0.10166108460000513
0.18400318496927207,0.17563802399903802,0.10192741823615298
0.12770984838255567,0.1068110872411012,0.10055040115604703
0.12537860405206902,0.10317916152104925,0.10044232785349659
0.18298993239827469,0.17510364268809245,0.10120604359898612
0.19059092019169743,0.17563921978485417,0.1012136650919853
88.82230400657215,87.72678423809754,0.10213723005324087
83.42878738430996,82.39787643679557,0.10333659386637982
83.7532530840565,82.7231364732481,0.10356174335049387
83.81407533316356,82.78669167704797,0.10254225997012242
75.03007541835925,74.11141507241642,0.10217587419274496
83.76137685733613,82.74344584364101,0.10208994329709403
83.81045781125451,82.80157716291144,0.10201242905784857
89.86179124454569,88.7821879365547,0.10204627639520988
90.10934533680856,89.0221302298276,0.10200332390004073
90.26021528153842,89.16097623589627,0.10199237507958074
90.20129910136286,89.09350222179079,0.10191530559479259
83.78784425394555,82.7499948946591,0.1018641016144566
83.83072948877658,82.7770162916691,0.10186803917799689
90.36064656914769,89.24093438680288,0.10234440394843725
159.4901877553407,157.52511994106956,0.10196580030485942
90.3194399218616,89.20432571050539,0.10233484009917493
83.81901595730001,82.7840140400286,0.10227243726297124
83.77578180557717,82.74447925895149,0.10285165111979694
0.25896498294731574,0.2457103265662428,0.10223024925937974
0.1352944332394441,0.10274931661721337,0.10992788709188044
0.16290609328359085,0.10325786668958085,0.149998218320087
0.2751520338983309,0.23380772509799028,0.2665060184638085
0.35892802166111654,0.31744223051174886,0.35231256962884755
0.8312332067350995,0.2453429280622457,0.8273517990071595
99.21690180810012,82.74410376912029,97.34080932299811
99.23432413482817,82.76650015479446,101.21032361243218
84.36455010665293,82.76483630097361,86.03523579764561
83.78653036481087,82.74770702229169,82.20229665815965
83.8817915585004,82.81317222077612,85.41700091671001
83.8226334269283,82.7703658967244,82.33490752132144
83.939095283259,82.84496935423783,85.61415925946955
83.77964507,82.74252935312198,85.45123943321519
90.22898114045942,82.75969179229834,92.03102404477987
84.34023662191629,82.75415487286992,86.01681205043248
95.82600570352096,82.76117087940322,97.69692888271526
99.44323702557405,82.82240622989765,97.54439909057994
99.46253000600969,82.75808297210662,97.52201977244025
99.48945489521373,82.7485128669681,97.5470062900506
99.48492416283091,82.94595394647244,97.5444643953182
90.46551487934883,82.7899688298765,88.69383437074865
83.96732645483736,82.76901965384101,82.32255115355414
90.23974389155359,82.76015924868608,88.4921833089913
83.85285524116543,82.7512778749603,82.22952146865624
83.78779721615702,82.73426978686909,82.15350346398847
83.78276641400055,82.7346662369639,82.149135262893
83.7921102882424,82.743181911436,82.16463415253456
